"x","z","t",
109.2897,1524.1969,16.2,
109.2707,1525.9804,16.219,
109.2935,1527.9952,16.244,
109.3745,1529.9147,16.259,
109.3994,1531.6966,16.289,
109.3774,1533.5584,16.308,
109.3749,1535.6008,16.319,
109.3911,1537.3711,16.346,
109.3797,1539.1855,16.359,
109.4086,1541.2021,16.387,
109.4479,1543.0831,16.409,
109.4737,1545.028,16.426,
109.4539,1546.8599,16.445,
109.4673,1548.7568,16.459,
109.449,1550.8286,16.479,
109.3639,1552.5246,16.499,
109.4028,1554.4454,16.525,
109.3107,1556.3279,16.539,
109.392,1558.1578,16.559,
109.3407,1560.0489,16.588,
109.3462,1561.9199,16.604,
109.4161,1563.896,16.623,
109.4514,1565.713,16.648,
109.4323,1567.6045,16.66,
109.4933,1569.4086,16.689,
109.4798,1571.2589,16.7,
109.4861,1573.1304,16.719,
109.5244,1575.0254,16.751,
109.5557,1576.8795,16.759,
109.5539,1578.7808,16.779,
109.4616,1580.6648,16.809,
109.5029,1582.5133,16.829,
109.6002,1584.3774,16.839,
109.5783,1586.3032,16.863,
109.6058,1588.1413,16.89,
109.6411,1589.9352,16.909,
109.4824,1591.8704,16.927,
109.6078,1593.6668,16.94,
109.5808,1595.5284,16.96,
109.6114,1597.3982,16.989,
109.6159,1599.385,17.005,
109.6045,1601.188,17.024,
109.6175,1603.0926,17.039,
109.5736,1604.9392,17.069,
109.6732,1606.824,17.079,
109.7653,1608.7277,17.108,
109.6506,1610.5057,17.128,
109.6315,1612.5175,17.139,
109.6506,1614.3873,17.167,
109.7015,1616.1849,17.179,
109.6952,1618.1462,17.209,
109.7499,1620.0148,17.229,
109.8388,1621.9089,17.239,
109.8285,1623.709,17.264,
109.8931,1625.6716,17.29,
109.8779,1627.6085,17.308,
109.8603,1629.3991,17.319,
109.8708,1631.3127,17.339,
109.9705,1633.2848,17.36,
109.9186,1635.1967,17.379,
109.9576,1637.0767,17.412,
109.9842,1639.0024,17.422,
110.0201,1640.9527,17.441,
110.0414,1642.8463,17.468,
110.085,1644.7426,17.479,
110.2374,1646.6025,17.499,
110.1736,1648.4434,17.522,
110.1746,1650.3156,17.549,
110.2435,1652.2704,17.559,
110.2962,1654.1481,17.587,
110.4309,1656.1076,17.599,
110.4432,1657.9185,17.629,
110.4383,1659.8359,17.648,
110.501,1661.7155,17.659,
110.5302,1663.6651,17.684,
110.6151,1665.5642,17.699,
110.5605,1667.4789,17.73,
110.6354,1669.3057,17.749,
110.6417,1671.2704,17.759,
110.7018,1673.1881,17.781,
110.6935,1675.1406,17.809,
110.6259,1677.0983,17.825,
110.7586,1679.0138,17.839,
110.718,1680.9714,17.86,
110.731,1682.9667,17.879,
110.785,1684.8784,17.899,
110.8372,1686.6015,17.926,
110.911,1688.7614,17.94,
110.8793,1690.6125,17.964,
110.9222,1692.3074,17.988,
110.935,1694.3884,18,
110.9599,1696.2434,18.028,
110.9876,1698.2451,18.04,
110.9904,1700.0077,18.067,
110.9885,1701.9971,18.079,
111.0086,1703.9344,18.111,
111.0214,1705.8634,18.12,
111.0555,1707.8355,18.148,
111.0053,1709.908,18.159,
111.0588,1711.8432,18.186,
111.0541,1713.7139,18.199,
111.0823,1715.5885,18.228,
111.0674,1717.5948,18.239,
111.0482,1719.5174,18.264,
